	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
1283	Spliceosome	15094.0055754494	-0.219209483875088	0.266874192087474	-0.8213963372046	0.41142054922863	0.86111749285061	0.00689136192355802	0.0064920583018609
1284	Spliceosome associated proteins (SAPs)	162.747273836703	-0.254390387265124	0.322589392324969	-0.788588816983967	0.430352369163598	0.865433885241081	0.000104560615517716	8.18512863562032e-05
1285	Spo family	22.6755193929795	0.384941531903263	0.533263804793773	0.721859478259788	0.470380876823774	0.88729251372733	1.1827798680887e-05	1.71198747350499e-05
1286	Squalene/phytoene synthase	19.7963621949355	-2.47256376227304	0.830694661465009	-2.97650132710909	0.00291557820395376	0.211059213797866	1.58684502753929e-05	5.73505250984996e-06
1287	SRPK family	3.77496780934851	1.0016927517674	1.17441825299213	0.852926756898852	0.393699922533753	0.847612774396197	1.48790920510029e-06	3.15182937032824e-06
1288	SSBR (single strand breaks repair)	11654.2631173993	0.0690782378494963	0.166710309612934	0.414360923507858	0.678609802302937	0.921736141158278	0.00563931554381857	0.00535239441760723
1289	SsrA-SsrB	11.1975808459526	-0.964863475491725	0.839406597528717	-1.14945900870015	0.250366760049654	0.769740571475803	1.31371440009064e-05	4.87673414420471e-06
1290	Staphylococcus aureus infection	1906.80677122526	-0.238396833816477	0.223659500374087	-1.06589182850602	0.286472543313774	0.778526272397901	0.00113734353359834	0.00091230866286696
1291	Starch and sucrose metabolism	3600.03344155208	-0.585069560943363	0.219011169506074	-2.67141425829032	0.00755323664414807	0.25716135923332	0.00204332166193492	0.00149673451520215
1292	Staurosporine biosynthesis	6.77567179226116	-1.19245352578854	0.969978602948911	-1.22936064998059	0.218936616935423	0.757003712511831	2.56519373921878e-05	1.79363220473958e-05
1293	STE11 family	12.736679907208	0.240562551085812	0.828418469542736	0.290387720614916	0.771519636715637	0.934285844981637	1.04083116482607e-05	7.68394698369609e-06
1294	STE20 family	8.90676975583065	-0.825820396271828	0.79948448473741	-1.03294111647841	0.301631455637576	0.797091066883415	1.94042614599857e-05	7.37707872266564e-06
1295	STE7 family	21.9404875471327	-0.769206364513107	0.547910242661728	-1.40389119352164	0.160351252465978	0.71460825171693	1.4545405818926e-05	1.20133445939912e-05
1296	Steroid biosynthesis	452.774097283444	0.35436472285911	0.360284615667998	0.983568843765609	0.325327550427967	0.815038773751773	0.000194920748367095	0.000278688983155377
1297	Steroid degradation	2134.05271317584	0.309894433413277	0.354862215922774	0.873281007411387	0.382509930065344	0.842097049046111	0.000765011953182194	0.00113631943634965
1298	Steroid hormone biosynthesis	20.4204419186675	-0.369563192436679	0.549226505839644	-0.672879383109342	0.501024029462179	0.889588675461237	1.36903206494903e-05	8.70353218740258e-06
1299	Sti1 / p60	8.72846664537283	-0.151134175430737	0.775206521319102	-0.194959886526193	0.845424350901157	0.955047111104311	6.30717699345178e-06	5.63192511482017e-06
1300	Stilbenoid, diarylheptanoid and gingerol biosynthesis	5.03431093121161	0.763126164770689	0.83087232304504	0.918463816406749	0.358376093909419	0.831477973824705	4.96769236346157e-06	1.10929917644777e-05
1301	Storage polysaccharide	854.518822528041	-0.809829079260197	0.49653489377454	-1.63096106520142	0.102898535221231	0.678431262172784	0.00051967806079242	0.000307232502051971
1302	Streptomycin biosynthesis	1588.77958652331	0.280681577466831	0.228466200193136	1.22854749293136	0.219241512366814	0.757003712511831	0.000827549228394504	0.000915138102993038
1303	Structural polysaccharide	48.1313374691031	0.289104753718845	0.467925592243398	0.617843431757549	0.536678550808851	0.892181841219126	2.39868502468947e-05	2.80572283681706e-05
1304	Structural protein	8.28571067033115	-0.770982359630339	1.00844769301206	-0.764523896452722	0.444555101746696	0.871009007227289	9.49771768706531e-06	8.26952817909854e-06
1305	Structural proteins	2755.82288875803	-0.0147090257345227	0.236672173052838	-0.0621493669694698	0.950443883794721	0.982226156146037	0.00126774744147955	0.00125681826621625
1306	Styrene degradation	104.824605589326	-0.53441292732391	0.421013284961605	-1.26934932082404	0.204316502844028	0.740943956650665	6.51909424730152e-05	4.50347309153386e-05
1307	Subtilisin family	1006.94725964901	0.136201126161722	0.294526417797768	0.462441118797169	0.643765017978805	0.918849257296878	0.000503924512649062	0.000535172921176646
1308	Sugar transporters	399.053511736209	0.0364898415339712	0.263991414585261	0.13822359182134	0.890063710480143	0.967204030373236	0.000216761673888271	0.000188685984460128
1309	Sulfonamide resistance genes	20.0789187328609	1.23305371946136	1.06393481451416	1.15895607760935	0.246474088932277	0.769740571475803	1.04099674635628e-05	2.29906497910719e-05
1310	Sulfur metabolism	4701.59674502933	0.133799299847423	0.17669924850936	0.757214877687132	0.448921138302561	0.872802850564342	0.00232825267280017	0.00241519363770442
1311	Sulfur modification proteins	146.586733353478	-0.767313666051595	0.636898405115705	-1.20476619173226	0.228293574897119	0.765201617274563	0.00011889007388026	7.31814060376415e-05
1312	Sulfur relay system	4396.55060099205	0.143601470564712	0.210818206420452	0.681162566568444	0.495768631303931	0.88729251372733	0.0020964529608449	0.00202675377866124
1313	Superantigen-like protein	7.47795779004512	-0.0841136555222943	0.974963525474072	-0.0862736433974742	0.931248889862444	0.982226156146037	9.66499897536279e-06	5.34094819330006e-06
1314	Superantigens	1484.55593147044	-0.294292303035128	0.339458336520833	-0.866946754206657	0.38597118451578	0.84326641910016	0.000809861130324607	0.000672684734282069
1315	Synaptic vesicle cycle	1037.25127355026	-0.133446105571604	0.27711918131501	-0.481547704270645	0.630127283731404	0.916995903809597	0.000542711387890854	0.000456378586278146
1316	Syntaxin (Qa)	0.320628240293812	-2.15158443564405	3.05181465134817	-0.705018056943124	0.480798999071561	0.88729251372733	1.79592498676108e-07	7.60700042142961e-09
1317	Synthesis and degradation of ketone bodies	92.7135390181059	0.0454101359847934	0.579153460291308	0.0784077780731079	0.937503686573435	0.982226156146037	6.36249456027179e-05	6.62422182854775e-05
1318	Systemic lupus erythematosus	605.230646155354	-0.728611406334149	0.339406805213011	-2.146720086761	0.031815572644831	0.47528569746972	0.000323447092045841	0.000225036670941899
1319	T cell receptor signaling pathway	166.151831097401	-0.948046711988106	0.434249692364239	-2.18318338195368	0.0290223080502488	0.461833249843089	0.000133841016227991	6.46548060238376e-05
1320	Taste transduction	140.294713035122	-0.00167456798455094	0.524843940717159	-0.003190601728702	0.997454272460224	0.998658783374703	9.82487759751067e-05	9.4628118073604e-05
1321	Taurine and hypotaurine metabolism	1169.02069400182	0.462156420506527	0.304136373150553	1.51956971051848	0.128619155350426	0.695550947846928	0.000522057436462097	0.000736932537914157
1322	TctE-TctD (tricarboxylic acid transport)	21.738940515926	-1.33638574631379	0.73901165784365	-1.80834190114565	0.0705533042614974	0.611183653484214	2.30945075629151e-05	6.52216274934258e-06
1323	Terpenoid backbone biosynthesis	1081.92375655958	0.267777412938648	0.19348635720328	1.38396017584494	0.166370649200042	0.71460825171693	0.00057461150230822	0.000633865601410432
1324	Tethering complex	3990.86152625965	0.249572046550575	0.253483042563989	0.98457097573923	0.324834852218428	0.815038773751773	0.00201071450565126	0.00207813067916738
1325	Tetracycline biosynthesis	0	NA	NA	NA	NA	NA	0	0
1326	Tetracycline resistance genes	139.406500255339	0.0706191793367702	0.335071898068854	0.210758287232606	0.833075889344213	0.945444265116223	7.60006273631493e-05	6.84139153292318e-05
1327	TGF-beta signaling pathway	283.82744913381	-0.023237121743897	0.376402258800631	-0.0617348095039062	0.950774018851041	0.982226156146037	0.000185488162403497	0.00013606382405537
1328	Th1 and Th2 cell differentiation	119.418987226678	-0.712748435256613	0.460039542771726	-1.54931993663484	0.12130482950037	0.691644225538149	9.38047032078976e-05	5.12185220315665e-05
1329	Th17 cell differentiation	140.028873673962	-0.572394352303284	0.355662083467023	-1.60937693083147	0.107533946473324	0.678967361129178	0.000104681898347451	6.23847566638895e-05
1330	Thermogenesis	2929.30796788904	-0.119299457197282	0.219607253558165	-0.543240058169044	0.586964529172866	0.910164062052919	0.00143178199259428	0.00146679172437789
1331	Thiamine metabolism	2549.87180747164	-0.145571932726919	0.235737420048899	-0.617517289774032	0.536893580678996	0.892181841219126	0.00108712953167983	0.00104503780153544
1332	Thioesterase	3.54795846768997	0.997278897090713	0.750710772182714	1.32844623261645	0.184030734810786	0.732122271095082	1.58362958859561e-06	7.41868649659354e-06
1333	Thrombospondins	0	NA	NA	NA	NA	NA	0	0
1334	Thyroid cancer	118.83068313934	-0.422602724431311	0.470120878516951	-0.89892354018494	0.368693388327655	0.836848248855328	8.8630893455957e-05	5.71055274823278e-05
1335	Thyroid hormone signaling pathway	2291.88991518278	0.742873388912534	0.235211060737042	3.15832676654199	0.00158677585809171	0.178695373557404	0.00104563867638049	0.00135906824159292
1336	Thyroid hormone synthesis	104.988108007918	0.870284354544383	0.345344816291763	2.52004464375434	0.0117339950826154	0.312337614562708	4.42067283738365e-05	7.14010911951345e-05
1337	Tight adherence (Tad) export apparatus	146.842615158349	-0.022124109730495	0.394580798746738	-0.0560699096376846	0.955286114845527	0.983066872858806	0.000101903791431741	9.95243837164407e-05
1338	Tight junction	475.568813624042	0.0983509400050049	0.217532394501585	0.452120890915344	0.651181894542107	0.918849257296878	0.000262337227325535	0.000263474755010041
1339	TLS (translesion DNA synthesis) factors	719.312783441059	-0.0829051199679598	0.241725188523018	-0.342972614788405	0.731619062234159	0.924962120653439	0.000457978028168375	0.000419385263609417
1340	TNF signaling pathway	124.27581962576	-0.592637735502204	0.456536421127595	-1.29811710101563	0.19424709875077	0.739969165104815	9.59422193378431e-05	5.58291766102118e-05
1341	toa	0.00300022371089927	-1.00893072815114	3.05430236048345	-0.330330991850933	0.741149877891104	0.928975531877206	3.53124517058082e-09	0
1342	Toll and Imd signaling pathway	50.7860455749385	-0.0751660524070579	0.489830978958265	-0.153453039182853	0.878041020911509	0.962885434168127	3.24406945065682e-05	2.56631589987833e-05
1343	Toll-like receptor signaling pathway	117.698498557359	-0.677240581907402	0.487383740807206	-1.38954282878981	0.164667746810931	0.71460825171693	9.28241666385205e-05	5.16675785880706e-05
1344	Toluene degradation	128.21523448186	-0.314575871723112	0.403366567146784	-0.779875917700038	0.435463914795735	0.86681853388121	8.69624155857329e-05	6.64514708213928e-05
1345	TorS-TorR (TMAO respiration)	26.4133975361394	-0.980833528202584	0.827098003921316	-1.18587340744676	0.235672296343893	0.769740571475803	2.00600222256726e-05	1.14458681998564e-05
1346	Toxin co-regulated pilus biosynthesis protein	0.102107182757672	-1.68191325028821	3.05311704496337	-0.550883973826947	0.58171321423666	0.910164062052919	3.61582812365742e-07	0
1347	Toxins that enzymatically damage the membrane	0.890473435743081	-1.44427501558499	1.77401351941908	-0.81412852820757	0.415571324338673	0.86111749285061	8.41323457080435e-07	1.56603518163126e-06
1348	Toxoplasmosis	143.286568908003	-0.563689940465356	0.476494984642902	-1.18299238949556	0.236812163616596	0.769740571475803	0.000109584948420544	6.95585848896525e-05
1349	Transcription	185.489321987655	-0.398741016614888	0.292904913907349	-1.36133262940415	0.173408595920387	0.724793250840005	0.000107201007302174	8.5630499614723e-05
1350	Transcription factors	23403.8956504234	0.142683347677375	0.161315075649775	0.884501012088602	0.376425816337199	0.840838967884798	0.0111795318695212	0.0113238449260115
1351	Transcription machinery	7898.52438562288	0.0865183130551068	0.161531245002386	0.535613484894695	0.592225707090436	0.910164062052919	0.00374521065930388	0.00384713610309241
1352	Transcriptional misregulation in cancer	138.22075801932	0.2362033575485	0.329905591641667	0.715972579831436	0.474008280303969	0.88729251372733	8.43419803045942e-05	7.70267069213991e-05
1353	Transfer RNA biogenesis	14219.0442102068	-0.0573637309500272	0.141852560764358	-0.404389816023965	0.685926087860879	0.921736141158278	0.00762593621809996	0.00673520901594697
1354	Transferase/Dehydrogenase	25.0837513751261	-0.0500030148267104	0.386644982097165	-0.129325394462625	0.897100178285522	0.967204030373236	1.45965574625749e-05	1.3207226932394e-05
1355	Transferases	14.7373843344497	-1.1114515333664	0.93742081204303	-1.18564845060788	0.235761159953186	0.769740571475803	1.36690011537955e-05	1.82805583065568e-05
1356	Transferring aldehyde or ketonic groups	759.912319984983	0.825741112850781	0.267746968834921	3.08403533546589	0.00204213339000689	0.211059213797866	0.000329288946281459	0.000527347126255045
1357	Transferring alkyl or aryl groups, other than methyl groups	3579.19121508403	0.171966362379554	0.151057147752431	1.13841923363594	0.254945466500847	0.769740571475803	0.00179851825688187	0.00195817981703208
1358	Transferring molybdenum- or tungsten-containing groups	114.356871140241	-0.337444291813919	0.424657348436014	-0.794627228415344	0.426830374768663	0.864751039755709	0.0001136550543353	5.19148362314229e-05
1359	Transferring nitrogenous groups	2768.15303233716	-0.13025278575807	0.159516060508385	-0.816549664923693	0.414185830287643	0.86111749285061	0.00167772230604138	0.00141901355829075
1360	Transferring one-carbon groups	21577.795850072	-0.0601606422520439	0.163086949034355	-0.368886919574239	0.712212013515042	0.923703638987935	0.0107451495307105	0.0104977912812332
1361	Transferring phosphorus-containing groups	23357.4330504687	0.141711177553657	0.11697610211061	1.21145409187646	0.225721419067519	0.764944809062148	0.0123393586456864	0.0120348617062009
1362	Transferring selenium-containing groups	10.0739721293363	0.590051771014827	0.801034922282312	0.736611793819986	0.461358460775751	0.881930766022394	5.06921166718365e-06	8.69598733878151e-06
1363	Transferring sulfur-containing groups	5443.62968303934	-0.458226861627254	0.216470749263875	-2.11680729699273	0.0342762058135048	0.488909687889681	0.00280891448020197	0.00224217957621229
1364	Translation	129.366632213902	0.221381535222237	0.352606898257463	0.627842326160592	0.530107235583997	0.890990799525814	0.000141259553402125	8.30478030651169e-05
1365	Translation factors	5215.70039936781	0.319478923153576	0.240151937595406	1.33031998972174	0.183412863702604	0.73165240452483	0.00221266353314592	0.00282176194951701
1366	Transmembrane electron carriers	1353.35565961256	0.48712074641856	0.226693277697524	2.14880984282438	0.0316494768407619	0.47528569746972	0.000585430817749671	0.00080368707915808
1367	Transpeptidase	67.0740523628593	-0.530627959919043	0.477034925947359	-1.11234614292707	0.265989351405707	0.771105763283078	4.00599775318055e-05	2.87540009478124e-05
1368	Transport	978.787721326001	0.434900676450385	0.226032813247778	1.92405991944915	0.0543470732526183	0.580094132128505	0.000458277422929101	0.000591075285525126
1369	Transporters	90363.5895365808	-0.107278459920611	0.190914604024327	-0.561918562850965	0.574171505683324	0.910164062052919	0.0433566468404704	0.0412952467241838
1370	Trb secretion system protein	91.4122118449972	-0.0743824836678041	0.50957038481476	-0.145970970614479	0.88394430502352	0.967185696976407	5.41229559293673e-05	0.00010548160394779
1371	TrcS-TrcR	0.760566531147091	-0.129615788501253	1.86334302731458	-0.0695608841749624	0.94454317139608	0.982226156146037	1.39378228188523e-06	3.20314964175702e-07
1372	TREH, treA, treF	2.44296688100965	-2.06162651441082	1.17943450689842	-1.74797880030855	0.0804676984102606	0.626691922805887	2.43764523864485e-06	3.26767179077849e-06
