	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
1363	Transferring sulfur-containing groups	5984.10406031036	-0.190901822243363	0.154602571349592	-1.23479073198394	0.216908397535282	0.440165333535012	0.00283661208579049	0.00224217957621229
1364	Translation	186.333107502796	0.376721502996413	0.359105462668338	1.04905533933452	0.294152649390631	NA	7.99825094333032e-05	8.30478030651169e-05
1365	Translation factors	6269.20085596238	0.483129686094847	0.212267766054039	2.27603886862338	0.0228436833498927	0.148483941774302	0.00234822932809878	0.00282176194951701
1366	Transmembrane electron carriers	1950.37420588047	0.189360688250557	0.287318130429722	0.659062788579833	0.509855449746874	0.700616528690531	0.000731722227616461	0.00080368707915808
1367	Transpeptidase	57.4664035643739	0.327885448008898	0.368766174494386	0.889141875494575	0.373926836091513	NA	2.5348439889548e-05	2.87540009478124e-05
1368	Transport	1272.9176662748	0.408966120820384	0.220944329095125	1.8509917068037	0.0641707461999899	0.242682094719962	0.000495183824449074	0.000591075285525126
1369	Transporters	108767.680816007	0.530639043044225	0.197140655391861	2.69167738125584	0.00710936808876882	0.0810553903899474	0.0405178846912574	0.0412952467241838
1370	Trb secretion system protein	135.333302694729	-0.433487516050396	0.602313501568267	-0.719704132352517	0.471707181416619	NA	9.06988411045522e-05	0.00010548160394779
1371	TrcS-TrcR	1.57966616035282	-1.77905598843215	2.07530008548687	-0.857252404543114	0.391305406311069	NA	1.01344173364268e-06	3.20314964175702e-07
1372	TREH, treA, treF	1.03261538170004	-0.876426340825735	1.82312487423383	-0.480727542700034	0.630710153207232	NA	3.66583982474561e-07	3.26767179077849e-06
1373	Trehalose	11.6470012601981	-1.76685063568925	0.861248494264062	-2.05149924494095	0.0402183530885805	NA	8.35661431784719e-06	1.69853806617484e-06
1374	Trimethoprim resistance genes	24.2756401693884	1.49243970380609	0.825236680155859	1.80849899149444	0.07052887363562	NA	7.42506930619668e-06	1.58208783991167e-05
1375	tRNA degradation factors	332.020362900906	-0.546443480747114	0.356439636809876	-1.53306036791465	0.125260981491546	NA	0.000159444069942377	0.000102355603892832
1376	tRNA dimethylallyltransferase	10.3581957370507	-1.39188251231033	1.22739282027496	-1.13401552405898	0.256788036227532	NA	1.01109428063773e-05	2.45280840523996e-06
1377	tRNA modification factors	10948.1035080238	-0.399315480581943	0.157599040217525	-2.53374309913811	0.0112851432709209	0.0958085632796548	0.00572461065550594	0.00412004978597497
1378	tRNA spricing factors	122.148815324014	0.250424748711725	0.495802178071153	0.505090053629789	0.613495587011253	NA	5.80154711088764e-05	6.07513374331053e-05
1379	tRNA transport factors	209.146707241606	-0.76756521843671	0.395519522746769	-1.94065064881296	0.0523006662010393	NA	0.000122038489899198	7.36831745363254e-05
1380	Tropane, piperidine and pyridine alkaloid biosynthesis	1173.59928335679	0.0587400905312983	0.251156479087262	0.233878459933696	0.815079335981754	0.901202985888895	0.000494793171138343	0.000468758799377423
1381	Tryptophan metabolism	756.837097433344	-0.73259160059102	0.300501560835092	-2.43789615786072	0.0147730170687355	NA	0.000440710658920061	0.000254956956279633
1382	TTK family	225.846344594729	0.135807503478819	0.410986302275052	0.330442894877626	0.741065334615224	NA	9.5529300959583e-05	9.73285414938573e-05
1383	TtrS-TtrR (tetrathionate respiration)	0	NA	NA	NA	NA	NA	0	0
1384	Tuberculosis	1964.15757830736	-0.438896845844652	0.181402163233015	-2.41946864371667	0.0155432007334875	0.111482267329841	0.000990905088319802	0.00079788312380813
1385	Twin-arginine translocation (Tat) pathway protein	173.751228867968	-1.53202809078203	0.52605826799696	-2.9122783234934	0.00358802774734492	NA	0.000111623643269932	4.06171398543326e-05
1386	Twitching motility proteins	122.4809897584	-0.466480638745005	0.395651090531684	-1.17902022743862	0.238390121451939	NA	6.93136678105288e-05	5.02596688933996e-05
1387	Two-component system	41719.4573562428	0.228783435037998	0.12504757455788	1.82957115199465	0.0673140907319333	0.246047990644751	0.0181052674110845	0.0183407140324833
1388	Two-partner secretion (TPS) family	2.35308066709139	0.127485976100088	1.50663196467397	0.0846165348202174	0.932566253328324	NA	1.01456866883651e-06	1.60179442197908e-06
1389	tylG1	26.9731382420652	-0.38425783269299	0.891501554784885	-0.431023177279494	0.666451518043007	NA	4.19763270316158e-05	1.24452530446187e-05
1390	Type 1 pilus assembly protein	713.558934846341	0.374263833967588	0.33073325444847	1.13161839317219	0.257794903844894	NA	0.000269646957983872	0.00031070705073708
1391	Type I CRISPR-Cas system	2079.61212101389	-0.191097547982131	0.316786031006923	-0.603238556241626	0.546350001639888	0.716976658303449	0.000870012040157266	0.000818091768298665
1392	Type I diabetes mellitus	46.2622476753649	0.0638522619751253	0.613997070932765	0.103994408113581	0.91717378618878	NA	2.07647929257985e-05	1.64749869463812e-05
1393	Type I polyketide structures	537.681804961613	0.0763165754128601	0.320547720755975	0.238081790857462	0.811817657513476	NA	0.000252264147882065	0.000227127932556032
1394	Type I R-M system	240.516616107864	1.02028950170734	0.394123602543537	2.58875513956218	0.00963235605582567	NA	7.33124640739251e-05	0.000137355426530885
1395	Type I TA system	54.6123768011747	-0.975647826735252	0.526566363353818	-1.85284874734713	0.0639040409471685	NA	3.04741140441247e-05	1.69978498311558e-05
1396	Type II CRISPR-Cas system	1018.23514608591	0.177084593584164	0.315827694470735	0.560700016763643	0.575002055773835	0.741985732147767	0.000358273160296813	0.000421711091624746
1397	Type II diabetes mellitus	144.137018046032	0.229194604570603	0.470249111744094	0.48738976607643	0.625982144555467	NA	7.55967038998124e-05	6.98570215619487e-05
1398	Type II PKS	1172.81662263055	0.288948995125902	0.314386425453556	0.919088649292169	0.358049205782629	0.572538279403738	0.000411274929785785	0.000484654832986319
1399	Type II R-M system	657.96455007589	0.27609966672326	0.261885693110674	1.05427548730804	0.291756808083052	NA	0.000267225402881428	0.000288860021931367
1400	Type II TA system	2493.08500230608	0.226400299100082	0.225597598475689	1.00355810801984	0.315591655286978	0.537083826693904	0.000967699520621106	0.000921032924993424
1401	Type III CRISPR-Cas system	169.993897672665	0.136142085079	0.563678537795135	0.241524336923539	0.809148756558457	NA	8.26431341105799e-05	8.89732017816573e-05
1402	Type III PKS	26.6078192752306	1.17640602963637	0.870798443573664	1.35095100171346	0.176711129018083	NA	7.88960681652889e-06	1.75409078482508e-05
1403	Type III R-M system	26.7199772901943	-0.360707853470629	0.73578634057447	-0.490234506377223	0.623967965855564	NA	1.75703734051272e-05	1.15029496091022e-05
1404	Type III secretion core apparatus	1623.98064554826	0.169209457352521	0.201209934110636	0.840959757282561	0.400370479433785	0.607730664572075	0.000726902538932704	0.00074298605855819
1405	Type III secretion related proteins	51.8958228636094	-0.12005253450331	0.524029730904956	-0.229094891803161	0.818795163646441	NA	6.49826569269889e-05	2.45727066754846e-05
1406	Type III TA system	507.033088650779	-0.444729474535483	0.335149478391738	-1.32695857582587	0.184522385959616	NA	0.000234272884889039	0.000170239972772404
1407	Type IV R-M system	68.7250314496001	-0.221963269061179	0.466802022432396	-0.475497659381553	0.634432301152774	NA	3.5730079139587e-05	2.97751437564675e-05
1408	Type IV TA system	43.3762614848167	0.366646923758225	0.637914668295001	0.574758571923401	0.565454588528872	NA	2.08044847712305e-05	2.45658939822403e-05
1409	Type IVa pilus homolog protein	408.146090216801	-1.21666493901291	0.357121330628192	-3.40686717556955	0.00065713097359007	NA	0.000250291108342725	9.66325982122694e-05
1410	Type V TA system	1.4391379011516	-2.29526118952137	2.94097959791845	-0.780441044591365	0.435131316545244	NA	1.0620651283303e-06	1.04033962356085e-06
1411	Tyrosine metabolism	2440.93828233975	-0.00385163133004083	0.196870487090362	-0.0195642901430571	0.984390950715192	0.990611255616871	0.00106459886256068	0.000992783814036183
1412	U-box type E3	15.5157052910606	0.923000947552363	0.86541317455759	1.06654367496105	0.2861779465442	NA	6.33133656589375e-06	1.15690804443893e-05
1413	U1 snRNP components	858.417239572948	-0.589115916566286	0.423918451453568	-1.38969161296536	0.164622542728248	NA	0.000514757260053197	0.000326473440400189
1414	U2 snRNP components	1355.71770143907	-0.354402901305963	0.446944091581115	-0.792946831565046	0.427808800559518	0.633339718977792	0.00078110858687478	0.000535649366209972
1415	U4/U6U5 tri-snRNP components	1311.84550877242	-0.617756757801218	0.35569579694348	-1.73675585460848	0.0824302741931686	0.265821659413629	0.000770274899388128	0.000495414472047067
1416	Ubiquinone and other terpenoid-quinone biosynthesis	1855.25065404258	-0.123771510356257	0.193079852363894	-0.641037937624826	0.521498034872945	0.70896464871616	0.000820959371558384	0.000738669881792269
1417	Ubiquitin activating enzyme	9.57263899239036	-0.632507239507994	1.56688210696429	-0.403672514158342	0.686453554068682	NA	6.03098528722071e-06	4.14973566597943e-06
1418	Ubiquitin mediated proteolysis	1891.82289376421	-0.836653378314381	0.225198937596272	-3.71517462402199	0.000203063411378481	0.010559297391681	0.00107511251989618	0.000759026926795654
1419	Ubiquitin system	4889.10966595989	-0.328841038949092	0.153743295176779	-2.13889677966756	0.0324440289240806	0.182519415881293	0.00235717553755569	0.0019196977322344
1420	Ubiquitin-conjugating enzymes	711.147520957831	-1.24996075100678	0.350155413040518	-3.56973133773072	0.000357347526319318	NA	0.000427923731265065	0.000264158430009055
1421	Ubiquitin-like proteins (UBLs)	152.353024024715	0.443471817607586	0.410259624536433	1.08095408635125	0.279717537729721	NA	6.4573600294291e-05	7.76043540423754e-05
1422	Ubiquitin-specific proteases (UBPs)	566.032918471442	-0.185840164029617	0.226167821202169	-0.82169144594401	0.411252528835473	NA	0.000255225974685026	0.000225727077313794
1423	Ubiquitins	132.858535293491	-0.217791258673718	0.702546535151744	-0.310002608761962	0.756558972516661	NA	8.13650163876925e-05	6.69835201391933e-05
1424	UBL E3 ligases	411.663010500226	-0.80339419258548	0.717084359843853	-1.12036217434783	0.262559457028186	NA	0.000299949012210859	0.000162998044858489
1425	UBL-activating enzymes	65.8578745201978	0.0349774370219507	0.530105670161107	0.0659820088536697	0.947392149091688	NA	3.0352645350926e-05	3.1054456054454e-05
1426	UBL-conjugating enzymes	49.8605616929677	-0.0070103480420914	0.54933145188475	-0.012761599609924	0.989817993071779	NA	2.49141925997627e-05	2.11490127648026e-05
1427	UBL-specific proteases (ULPs)	26.8602576650919	1.41205376890029	0.769280787622487	1.83555054489835	0.0664241571351844	NA	9.34017647048152e-06	1.55654839741774e-05
1428	UhpB-UhpA (hexose phosphates uptake)	7.79157492289432	0.0356348080037752	1.16478594097097	0.0305934393181891	0.975593774368041	NA	4.86448455315094e-06	4.2880209571479e-06
1429	ULK family	0.25004470284806	-2.40193513187578	2.94966476602573	-0.81430783577215	0.415468621927736	NA	2.20775073156974e-07	0
1430	Unclassified	1160.42274039059	-0.493850012713437	0.259873106535158	-1.90035059532651	0.057387125757612	0.227126544376225	0.000585088526957257	0.000413882306642445
1431	Unclassified viral proteins	434.426042232992	0.727969278379766	0.294879807633651	2.46869829515139	0.0135605496562212	NA	0.00016386767571065	0.000173665016163077
1432	Universal Cas proteins	2369.3302080903	0.816143190362243	0.324245604503492	2.51705244119494	0.0118341213734309	0.097826583587527	0.000873901020004075	0.00110936263807811
1433	Unknown	27.1518259910976	0.0229327689243722	1.04776169112005	0.0218873901563029	0.982537783564452	NA	1.31426974158108e-05	1.51916731161711e-05
1434	Unknown transporters	30.9006801432411	-0.147571024227124	0.591280964123847	-0.249578513737193	0.802913316397062	NA	3.39522791487611e-05	2.17341472279455e-05
1435	Valine, leucine and isoleucine biosynthesis	1986.09301763806	-0.117834037375002	0.236693660643037	-0.497833516347147	0.618601390342375	0.775114995127795	0.000872948522435042	0.000781224777058651
1436	Valine, leucine and isoleucine degradation	4593.43437960326	0.146012925156289	0.200175219135747	0.729425579183563	0.465741375702117	0.666259900850232	0.00205724054028187	0.00266343349861852
1437	VAMP, Ykt6, Sec22 (R)	27.4167188065768	-1.93170879715899	0.737231268418511	-2.62022092647107	0.00878728192074262	NA	2.36544409404727e-05	1.30759291542314e-05
1438	Vancomycin resistance	255.879781786778	-0.345673951211711	0.368045424613623	-0.939215455740558	0.347620135224868	NA	0.000142613351245687	0.00010384819201875
1439	Vancomycin resistance modules	221.067160073289	-0.0931787111607423	0.406097061817193	-0.229449360563675	0.818519675112704	NA	0.000119065931401102	9.58104197264507e-05
1440	VanS-VanR (actinomycete type vancomycin resistance)	11.5702646554033	-0.463113837020649	0.964243404497465	-0.480287274831825	0.631023136023604	NA	6.90412100294373e-06	5.21235126628783e-06
1441	VanS-VanR (VanB type vancomycin resistance)	0.454981706369661	-0.708074730968057	2.94413780359255	-0.240503257050005	0.809940138592386	NA	2.30799090100691e-06	2.43562597241396e-07
1442	VanS-VanR (VanE type vancomycin resistance)	0.924841201412277	-0.2621374338757	2.03177402087466	-0.129018990883077	0.897342621868603	NA	6.83447241466472e-07	2.48277422129298e-07
1443	Various types of N-glycan biosynthesis	5608.94535103421	0.770878345183402	0.265040785885289	2.90852723896255	0.00363135540335199	0.0686656294452013	0.00204180329542052	0.00270542294944463
1444	Vascular smooth muscle contraction	1539.2177278586	-0.226288638285831	0.209475959856865	-1.08026065826577	0.280026123565518	0.510790765267126	0.000718129039298896	0.000695852120559488
1445	Vasopressin-regulated water reabsorption	3559.41665442124	1.06781421720366	0.276005443542953	3.86881578673459	0.000109365227638172	0.00758265578291326	0.00122117828209648	0.00184811579043911
1446	VEGF signaling pathway	289.180476126597	0.395541782757956	0.403838359513365	0.979455699143077	0.327354867547493	NA	0.000138133386699599	0.000147932063377763
1447	Vibrio cholerae infection	1325.72027603694	-0.312845576905926	0.269974757513713	-1.15879565847942	0.246539487604847	0.474816790942668	0.000635847403542176	0.000426534349952322
1448	VicK-VicR (cell wall metabolism)	5.55760041146271	-0.330786876582455	1.10178317899253	-0.300228650145962	0.764002752845919	NA	7.4826800236426e-06	2.3226732140777e-06
1449	Viral carcinogenesis	1064.00746499848	0.0325057479231814	0.207705138763491	0.156499488249036	0.875639322591223	0.931626491554856	0.000512713904958139	0.000439829523684985
1450	Viral myocarditis	92.4612468006939	-1.13158245914103	0.582997255980579	-1.94097390259197	0.0522614429298716	NA	6.03763355065622e-05	4.51354140478989e-05
1451	Viral proteins	10.1953725623098	-0.260693570879729	1.05221606242348	-0.247756691985196	0.804322665110552	NA	6.90195530340077e-06	4.44490095659151e-06
1452	Vitamin B6 metabolism	553.362544579876	-0.712949354325212	0.326399859009371	-2.18428205358	0.0289415286761266	NA	0.000294713781027359	0.000189393170528431
1453	Vitamin digestion and absorption	653.355890335871	0.0927602715141453	0.472088074700061	0.196489334268992	0.844227179977327	NA	0.000233467256451609	0.000235075383395769
1454	VPS15 family	26.2006336817962	0.297159654774946	0.880175425147064	0.337614123599617	0.735653997432784	NA	4.78542024356339e-06	1.18802933349426e-05
1455	VraS-VraR (cell-wall peptidoglycan synthesis)	146.038505351339	-0.331641403212753	0.444221852710504	-0.746567061456296	0.455324937259855	NA	5.7513555128175e-05	5.17813401396246e-05
1456	waaB, rfaB	0.224773919057285	0.525137755501866	2.94491748568492	0.178320023584542	0.858471654278663	NA	0	5.0642181207601e-07
1457	waaC, rfaC	5.17741999941387	-1.67355114616216	1.37451681140942	-1.21755596750112	0.223392755902298	NA	3.72804659383848e-06	4.31254475065088e-06
1458	waaD	0.00184132210805565	-1.36446265658509	2.95154186353781	-0.462288092010865	0.643874737918053	NA	1.93097558763032e-09	2.60193676789529e-07
1459	waaE, kdtX	0.000405122868985685	-1.34089920499124	2.95153994978544	-0.454304948536683	0.649609354843119	NA	0	4.47470613025271e-10
1460	waaF, rfaF	8.14506646499777	-0.557555994927242	0.92794702986922	-0.600848946093206	0.547940600188924	NA	4.50711904097263e-06	3.49742917904784e-06
