	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
3171	Aggregatibacter actinomycetemcomitans	6.56595898890455	0.850667896576304	0.411622922370635	2.06661935073271	0.0387700359634563	0.250650822025751	4.84228947368421e-06	1.04324615384615e-05
3172	Bibersteinia trehalosi	2.92352061544982	-0.265431102231349	0.360469284496126	-0.736348736626413	0.461518493533482	0.760978810558377	5.11819210526316e-06	5.14234615384615e-06
3173	[Mannheimia] succiniciproducens	2.2558870837423	-0.226047858261835	0.398477646589344	-0.567278642093545	0.570524885359625	0.820458565104347	4.09033684210526e-06	4.51669230769231e-06
3174	Pasteurellaceae bacterium NI1060	4.42030455915561	-0.114936871145358	0.387475418062306	-0.296630097775327	0.766748929826376	0.915461121458024	6.51224210526316e-06	6.24980384615385e-06
3175	Vibrio harveyi	7.38801639859769	-1.301883431059	0.379565089816865	-3.4299345908949	0.000603726765439703	0.0198626105829662	8.62557105263158e-06	8.74777884615385e-06
3176	Vibrio natriegens	3.36540909766421	-0.218775423995354	0.30569829189298	-0.715657986312672	0.474202559110516	0.768823763782504	5.29078947368421e-06	5.44565384615385e-06
3177	Vibrio cholerae	7.1099165546357	0.0920396267634085	0.314178922024858	0.292952901392049	0.76955815225216	0.917636428096308	8.82828947368421e-06	1.06074038461538e-05
3178	Vibrio tasmaniensis	2.29266228342629	-0.773820860612761	0.494392768334084	-1.56519453797887	0.117537301848915	0.429789012100264	4.16948157894737e-06	4.44575384615385e-06
3179	Vibrio tritonius	4.19135583287936	-1.42169057491875	0.378863918863045	-3.7525098172061	0.000175072973748898	0.00863985125450811	5.97747368421053e-06	5.39266923076923e-06
3180	Vibrio sp. dhg	2.32835280378299	0.219627863946783	0.501832657457876	0.4376515969673	0.661638862127545	0.862321078492841	3.68246315789474e-06	1.51696615384615e-05
3181	Vibrio furnissii	2.87940787500685	-0.212623444897865	0.448376904529067	-0.474206951228195	0.635352336914282	0.854625828753589	8.21901315789474e-06	6.09315384615385e-06
3182	Vibrio nigripulchritudo	6.8818608108444	0.369676482889676	0.407671753720424	0.90679935393119	0.364512911617332	0.690545573447806	7.48846315789474e-06	8.19607307692308e-06
3183	Vibrio gazogenes	4.02061146151706	0.153623824364793	0.371815739924746	0.413171923264696	0.679480657203221	0.872327748123994	4.68825789473684e-06	6.48338461538462e-06
3184	Photobacterium profundum	7.68483988772977	-0.164753844644825	0.342691576566441	-0.4807642087254	0.630684090617676	0.853935364364327	1.18396605263158e-05	1.12877307692308e-05
3185	Halomonas sp. JS92-SW72	1.64102700916934	-0.296504037664567	0.445543949230341	-0.665487744086224	0.505738579922476	0.788153650079185	4.06625789473684e-06	2.91942307692308e-06
3186	Halomonas elongata	1.30193680770268	0.0222025809572393	0.554300359860412	0.0400551444037138	0.968049162659529	NA	2.74798421052632e-06	1.42375769230769e-06
3187	Halomonas chromatireducens	1.40748461281539	-0.729462821715847	0.435551650727726	-1.67480210555292	0.0939730656429841	NA	4.59613684210526e-06	1.41323461538462e-06
3188	Halomonas sp. KO116	2.69558651668844	-0.223976829375025	0.500057453843724	-0.447902191345039	0.654223786828069	0.858876782110331	6.62946315789474e-06	3.94625e-06
3189	Halomonas venusta	0.698763033910674	0.284201120009274	0.573309956068498	0.495719840552217	0.620092086883136	NA	5.76386842105263e-07	1.06420769230769e-06
3190	Halomonas sp. GFAJ-1	0.894591255519191	-0.614780967081634	0.482475278409355	-1.27422273138734	0.202584491390073	NA	2.42272894736842e-06	2.63454230769231e-06
3191	Halomonas hydrothermalis	1.51613110164034	0.469373595315225	0.610616702131299	0.768687776926051	0.442078682807176	NA	2.35685e-06	7.17290384615385e-06
3192	Zymobacter palmae	0.909231017873894	-0.00518032504139073	0.495008362363647	-0.0104651263195936	0.991650189693319	NA	2.09178157894737e-06	1.41682692307692e-06
3193	Candidatus Evansia muelleri	2.83144655765854	-0.0490152011344764	0.383272773560252	-0.127885945769563	0.898239233365513	0.96260816865555	4.99670263157895e-06	1.28783269230769e-05
3194	Kushneria konosiri	0.511328422723598	-1.08664909063205	0.791982191615451	-1.3720625313753	0.170043972341973	NA	1.81276578947368e-06	1.21204230769231e-06
3195	Halotalea alkalilenta	1.4280920913608	0.888403732517178	0.578330297646655	1.53615284575661	0.124500897906486	NA	2.33316578947368e-06	3.02336538461538e-06
3196	Marinomonas primoryensis	4.1790431472106	1.01456076025841	0.380154372378859	2.66881255083212	0.00761199191129961	0.0999579757122738	6.96313684210526e-06	6.82490384615385e-06
3197	Marinomonas sp. FW-1	2.65633354226969	0.932614534947852	0.393953946787304	2.36731867405652	0.0179174975316331	0.155185578677581	3.8829e-06	5.31240192307692e-06
3198	Bacterioplanes sanyensis	0.976822181805698	0.916810856096778	0.555748262141599	1.64968731087671	0.0990069068264885	NA	1.62648684210526e-06	2.74019230769231e-06
3199	Alcanivorax sp. N3-2A	1.73184222817627	0.275291489884036	0.502489495374746	0.547855213726865	0.583791323002873	0.830262299429158	3.91781315789474e-06	2.08403461538462e-06
3200	Alcanivorax dieselolei	0.754648780533506	0.118358339065427	0.572613746819569	0.20669838913721	0.836245415517464	NA	1.04995263157895e-06	1.45377884615385e-06
3201	Alcanivorax xenomutans	1.22359352653635	0.631834132724942	0.642699989807926	0.983093422661744	0.325561461154967	NA	1.39030526315789e-06	1.7569e-06
3202	Ketobacter alkanivorans	2.21352170216136	-0.0125010697913642	0.445579910992969	-0.0280557302583632	0.977617702297265	0.995274528312842	3.84537368421053e-06	2.61107692307692e-06
3203	Reinekea forsetii	1.40033907002389	0.26000116167855	0.527655698313859	0.492747756746289	0.622190828993709	NA	3.29311578947368e-06	1.39183461538462e-06
3204	Saccharospirillum mangrovi	1.02031323423699	0.772517798933906	0.587569843459369	1.31476761023956	0.188588016132822	NA	1.96628947368421e-06	3.31175192307692e-06
3205	Hahella sp. KA22	1.300122299364	0.56603838718437	0.49588061653677	1.14148117169326	0.253669742833769	NA	2.01489736842105e-06	2.34895961538462e-06
3206	Allochromatium vinosum	1.04036219732066	-0.188552035127477	0.624128028699701	-0.30210473886312	0.762572220041865	NA	1.31757894736842e-06	1.26077307692308e-06
3207	Thiocystis violascens	1.05412660047398	0.140046486237211	0.564676360901666	0.248011951507208	0.804125159678639	NA	1.11267105263158e-06	2.03444038461538e-06
3208	Rheinheimera sp. LHK132	4.35629997660739	0.395730373207214	0.360773166246894	1.0968952522827	0.272687184419232	0.61711535407553	8.32872368421053e-06	5.36123076923077e-06
3209	Marichromatium purpuratum	1.47822596890341	0.52012418962394	0.490902099253946	1.05952732818703	0.289359690166158	NA	2.87016052631579e-06	4.07465384615385e-06
3210	Nitrosococcus wardiae	2.10933827167169	0.199991807287714	0.411052266428338	0.486536198974056	0.626587046464106	0.850675948913443	3.41370789473684e-06	6.0499e-06
3211	Nitrosococcus halophilus	1.35755210063057	-0.174496780054824	0.416195741161921	-0.419266135611262	0.675021642812996	NA	2.58133421052632e-06	2.68634038461538e-06
3212	Chromatiaceae bacterium 2141T.STBD.0c.01a	1.86410886787447	0.630395387511964	0.569742973303876	1.10645574767929	0.268529307645756	0.614463122054932	8.20502631578947e-07	2.41534230769231e-06
3213	Thioalkalivibrio versutus	0.644982989910626	-0.938695151639891	0.749158091685657	-1.25300008377105	0.21020567620998	NA	1.73589736842105e-06	5.16173076923077e-07
3214	Thioalkalivibrio nitratireducens	0.868203616956701	-0.706421601898153	0.889458743292409	-0.79421514176506	0.427070195041241	NA	1.15690526315789e-06	2.56194038461538e-06
3215	Thioalkalivibrio sulfidiphilus	1.56518251975432	-0.294017390729675	0.655007687699627	-0.448876244128153	0.653520933899297	0.858876782110331	3.09445e-06	2.21781153846154e-06
3216	Thioalkalivibrio sp. K90mix	0.775242145236312	0.0539703503304965	0.622587725483018	0.0866871416210864	0.930920197439239	NA	1.00607631578947e-06	1.61002307692308e-06
3217	Acidihalobacter prosperus	1.73963341758427	0.273663082251619	0.45447360800532	0.60215395884642	0.547071659652188	0.813600795695695	6.65257105263158e-06	3.14416923076923e-06
3218	Ectothiorhodospira haloalkaliphila	1.07187952769664	0.221237233816023	0.552092429451558	0.400724990987103	0.68862260918043	NA	2.74307368421053e-06	2.45108076923077e-06
3219	Spiribacter salinus	0.793456040406883	-0.243354368170717	0.603858870288516	-0.402998747131834	0.686949146168606	NA	2.0752e-06	6.68034615384615e-07
3220	Spiribacter curvatus	0.45459123451474	-0.408743181600208	0.800502909294712	-0.510607990120028	0.609625579849738	NA	4.70202631578947e-07	7.97192307692308e-07
3221	Alkalilimnicola ehrlichii	1.19773977828139	0.274671655498549	0.504384698479443	0.544567779963578	0.586050819683985	NA	9.44892105263158e-07	2.04936153846154e-06
3222	Sulfurivermis fontis	2.14780405530024	-0.128707991076429	0.646143120575601	-0.199194245017687	0.842110801030457	0.944989482785321	4.00946315789474e-06	2.15351730769231e-06
3223	Thiohalobacter thiocyanaticus	1.22617690463311	-0.294264497410906	0.659049974806354	-0.446498002670235	0.655237555047488	NA	1.17677368421053e-06	3.97010192307692e-06
3224	Wenzhouxiangella marina	0.848181633058484	0.118326685124319	0.645484566197725	0.18331450714822	0.854551252212892	NA	2.23433157894737e-06	1.36076923076923e-06
3225	Sulfuriflexus mobilis	1.02130434496087	-0.0744950881674748	0.515554398182298	-0.144495107461257	0.885109519590773	NA	1.09828684210526e-06	1.11510384615385e-05
3226	Granulosicoccus antarcticus	1.90544188226928	-0.52825983232274	0.480432990971314	-1.09954945278577	0.271528475921774	0.61711535407553	2.94032894736842e-06	1.96162884615385e-06
3227	Halothiobacillus sp. LS2	1.05925919734703	0.800207544012718	0.681767940342596	1.17372422001921	0.240505505779488	NA	1.72129210526316e-06	3.06088846153846e-06
3228	Woeseia oceani	1.78638441311605	-0.0140451659973978	0.792159983250714	-0.0177302139648129	0.985854077174826	0.995274528312842	2.51717368421053e-06	2.12265769230769e-06
3229	Allofrancisella guangzhouensis	8.15348911518485	0.188538838384259	0.296538847909069	0.635798107781387	0.524908020952182	0.802816451466638	1.25149473684211e-05	1.0209125e-05
3230	Hydrogenovibrio crunogenus	6.32323716426112	-0.68711236066033	0.39702489140734	-1.73065310395203	0.0835136541523175	0.360798805600951	1.12177289473684e-05	6.23539423076923e-06
3231	Cycloclasticus zancles	1.00584183450821	-0.534229031646056	0.535279886939673	-0.998036811546151	0.31826150870893	NA	2.57582368421053e-06	1.09914423076923e-06
3232	Cycloclasticus sp. P1	0.296132733611219	0.638222114616416	0.942790735536466	0.676949921716462	0.498437728373025	NA	3.56928947368421e-07	3.47096153846154e-07
3233	Cycloclasticus sp. PY97N	0.326750455507312	0.0745720186937262	0.672050769057332	0.110961882832641	0.911646573112107	NA	8.81518421052632e-07	6.09711538461539e-07
3234	Thiomicrorhabdus sp. 13-15A	3.08913291511185	0.138359909454594	0.335066087110214	0.412933193710776	0.679655560595087	0.872327748123994	6.64265263157895e-06	5.72234230769231e-06
3235	Thiomicrospira aerophila	1.25873432426054	-1.00906577098538	0.505446914820919	-1.99638328259041	0.0458922190625645	NA	2.69000789473684e-06	2.76791538461538e-06
3236	Thiomicrospira cyclica	1.20345511583216	0.329879945542637	0.643587618937247	0.512564157289673	0.608256230900637	NA	2.18583947368421e-06	2.22366346153846e-06
3237	Legionella geestiana	0.88941252644806	0.512066026998297	0.636646674284057	0.804317445895939	0.421213664696536	NA	1.08146052631579e-06	9.00692307692308e-07
3238	Legionella cherrii	4.52194391293424	-0.234294256675125	0.340679367230058	-0.687726581683205	0.491624977410747	0.780118734251459	1.09406868421053e-05	6.10880384615385e-06
3239	Aeromonas salmonicida	3.01344964229048	0.218444595058311	0.365634739368684	0.59743938837837	0.550214062804925	0.815252860835439	4.11426578947368e-06	5.95535576923077e-06
3240	Aeromonas schubertii	1.50450685272635	0.599940429121789	0.502728355711272	1.19336898805515	0.2327248948964	NA	2.04562368421053e-06	4.06744423076923e-06
3241	Aeromonas sp. ASNIH1	0.184638763627536	-0.633794203916578	0.953122502847909	-0.66496615285319	0.506072142136644	NA	7.46255263157895e-07	3.63038461538462e-08
3242	Aeromonas rivipollensis	0.691969038158698	1.01605371467476	0.583165968011819	1.74230625655126	0.0814548692339983	NA	1.24969473684211e-06	1.25630769230769e-06
3243	Aeromonas encheleia	0.911990693433169	0.465209526716811	0.525099410366049	0.885945627690786	0.375646827269968	NA	3.62647368421053e-06	1.75582692307692e-06
3244	Zobellella denitrificans	1.11279864489527	-0.285495194097381	0.502238861965886	-0.568445048198545	0.569732809106281	NA	3.34519473684211e-06	1.63662115384615e-06
3245	Oceanisphaera profunda	2.25077319114573	-0.625231932726257	0.44554514552423	-1.40329647625407	0.160528448551476	0.492564493431005	7.32241578947368e-06	6.35767692307692e-06
3246	Oceanimonas sp. GK1	0.744976240685051	-0.404680691959024	0.473885035583449	-0.853963855306762	0.393125016682531	NA	1.49218684210526e-06	7.53651923076923e-07
3247	Methylococcus capsulatus	1.24872292348612	-1.06091905934831	0.618057155637917	-1.71653875320527	0.0860634813890247	NA	4.28307368421053e-06	2.86692307692308e-06
3248	Methylomonas sp. LW13	2.86772147432297	1.36845681162858	0.52054278086644	2.62890364044774	0.00856606296017437	0.105683801771151	3.38662105263158e-06	4.52216923076923e-06
3249	Methylomonas denitrificans	1.42801338400383	0.159955686059008	0.435587236206349	0.367218487511494	0.713456050160448	NA	3.09855263157895e-06	2.52863846153846e-06
3250	Methylomonas sp. DH-1	0.802743045170598	1.00574075267766	0.567059366834832	1.7736075118403	0.0761280942970633	NA	1.32791842105263e-06	8.84788461538462e-07
3251	Methylovulum psychrotolerans	2.83464518566348	0.23151251882642	0.34913308862488	0.663106781824293	0.507262167506228	0.789553573888732	3.86215789473684e-06	4.00753461538462e-06
3252	Methylomicrobium album	1.74491306884532	-0.126041474494305	0.399220855494355	-0.315718662388587	0.75221606016232	0.908936944815252	2.20724473684211e-06	3.48224423076923e-06
3253	Methylomicrobium alcaliphilum	1.06205723092417	0.0451266383478272	0.493709455123964	0.0914032289223557	0.927172196182488	NA	2.69851315789474e-06	1.39925576923077e-06
3254	Methylomicrobium sp. wino1	1.8175996950432	0.354142454723548	0.464281407311896	0.762775439951317	0.445597330639425	0.750317594230096	9.05320263157895e-06	3.94597884615385e-06
3255	Methylocaldum marinum	1.76040699226593	0.668818516937986	0.568124985163443	1.17723834438574	0.23910038803631	0.583401068351049	2.82969473684211e-06	2.68526153846154e-06
3256	Steroidobacter denitrificans	0.660236609810957	-0.400649171218269	0.628742223500427	-0.637223262957776	0.523979426915986	NA	9.21921052631579e-07	1.59931153846154e-06
3257	Cellvibrio sp. PSBB023	1.72169958804769	0.522861720801533	0.470266971208609	1.11184019464041	0.266206866338706	0.611037621107681	2.06691842105263e-06	2.13392307692308e-06
3258	Simiduia agarivorans	3.0510865269356	-0.904204054809312	0.440389715495067	-2.05319066952516	0.0400540889849408	0.252813473162707	8.58076315789474e-06	6.17216923076923e-06
3259	Microbulbifer aggregans	1.53594944961145	-0.898625685162573	0.694156348329675	-1.29455804492015	0.195472733439355	0.534930465539676	2.56788684210526e-06	2.00835576923077e-06
3260	Microbulbifer sp. A4B17	2.99464467346749	0.227696068139866	0.351605291349868	0.647589992931292	0.517250171392936	0.796985704789324	6.13118684210526e-06	5.60435576923077e-06
3261	Microbulbifer thermotolerans	0.976501167036309	-0.601782732773219	0.442556141687909	-1.35978845639339	0.173896876409924	NA	2.78646842105263e-06	3.70281923076923e-06
3262	Halioglobus japonicus	0.976819104516364	0.705413669485388	0.687215241906318	1.02648140854471	0.30466472251297	NA	1.17174736842105e-06	2.01678846153846e-06
3263	Spongiibacter sp. IMCC21906	1.43723250273455	0.340283878789643	0.472717915016992	0.719845531509868	0.471620107485853	NA	3.11141052631579e-06	1.27441346153846e-06
3264	Calyptogena okutanii thioautotrophic gill symbiont	5.71279102444554	-0.339908262236339	0.284058729628913	-1.19661262542569	0.231457577137451	0.575374873611503	1.02033421052632e-05	8.23526538461538e-06
3265	endosymbiont of unidentified scaly snail isolate Monju	1.46221048298611	0.938264370950339	0.578745139090427	1.62120475417719	0.104973733517646	NA	1.84765789473684e-06	2.22775576923077e-06
3266	gamma proteobacterium HdN1	1.06530419027326	0.7496729566926	0.577250860646468	1.29869526024272	0.194048531336274	NA	8.95939473684211e-07	1.64169230769231e-06
3267	Gammaproteobacteria bacterium ESL0073	3.4757817075429	-0.339105376134232	0.340716975056702	-0.995269977604721	0.31960497537275	0.656469215809036	6.97865789473684e-06	5.25921153846154e-06
3268	Gammaproteobacteria bacterium DM2	1.90869578651231	0.250148225062575	0.359117398835557	0.696563925539904	0.486075738479072	0.776724372172981	4.57429736842105e-06	3.94730192307692e-06
3269	Candidatus Thioglobus singularis	10.7356250760022	0.86245764118285	0.297167303185053	2.90226290691805	0.0037047747731233	0.0612840117498218	1.97336315789474e-05	2.72716884615385e-05
3270	Acidiferrobacter sp. SPIII_3	0.780375678901205	-0.385427313699031	0.595849663303089	-0.646853287727675	0.517726900550338	NA	2.56893947368421e-06	9.53559615384615e-07
3271	Sulfuricaulis limicola	1.25067229642308	0.260406408463057	0.640990858921702	0.406256040688509	0.684554481358752	NA	1.71497368421053e-06	2.13264038461538e-06
3272	Immundisolibacter cernigliae	1.4066863492767	-0.933444036143551	0.533749857618438	-1.74884175203067	0.0803183774310439	NA	2.82661052631579e-06	2.46455769230769e-06
